かさがいっぱいありますね。どれがあなた _______ ですか。,も,が,に,の,の,文法の形式の判断,N4,N4-30-1
日本にりゅうがくしている_______ ふじさんのぼりたい。,あいだに,ところが,まえに,ことが,あいだに,文法の形式の判断,N4,N4-15-5
このへやに_______ いけません。,入るは,入っては,入りますは,入らないは,入っては,文法の形式の判断,N4,N4-15-6
空を鳥がとんでいる_______ 見えます。,が,を,のが,のを,のが,文法の形式の判断,N4,N4-15-7
"Ａ「カメラを買いたいんですが、どこがいいですか。」
Ｂ「カメラを_______ 、駅のそばの店が安くていいですよ。",買うと,買えば,買ったら,買うなら,買うなら,文法の形式の判断,N4,N4-15-8
かれは来月_______ ということを、まだだれにも知らせていない。,けっこんしろ,けっこんして,けっこんする,けっこんしよう,けっこんする,文法の形式の判断,N4,N4-15-9
さっき起きた_______ で、まだねむいです。,とき,ほう,こと,ばかり,ばかり,文法の形式の判断,N4,N4-15-10
そつぎょうしてから何をする_______ ですか。,こと,たい,ほしい,つもり,つもり,文法の形式の判断,N4,N4-14-1
いろいろしらべて、その駅がいちばんべんりだ_______ がわかった。,というもの,ということ,こと,もの,ということ,文法の形式の判断,N4,N4-14-2
たぶん明日も風が_______ だろう。,強く,強い,強くて,強いと,強い,文法の形式の判断,N4,N4-14-3
父は声_______ 大きい。,に,の,が,で,が,文法の形式の判断,N4,N4-14-4
あしたは家でゆっくり_______ と思う。,休もう,休みよう,休むよう,休むろう,休もう,文法の形式の判断,N4,N4-14-5
外は_______ ようですね。,寒,寒い,寒く,寒いの,寒い,文法の形式の判断,N4,N4-14-6
たばこの_______ すぎは よくないですよ。,すい,すう,すって,すった,すい,文法の形式の判断,N4,N4-14-7
レポートはペン_______ 書いてください。,か,の,が,で,で,文法の形式の判断,N4,N4-14-8
せんぱい_______ 私におみやげをくださいました。,が,を,で,に,が,文法の形式の判断,N4,N4-14-9
私のへやの_______ はこのへやとだいたい同じです。,広さ,広く,広い,広くて,広さ,文法の形式の判断,N4,N4-14-10
じしょを_______ に日本語の新聞を読む事ができますか。,使わず,使わない,使わなく,使わなくて,使わず,文法の形式の判断,N4,N4-13-1
あとですてるから、ごみを_______ おいてください。,集まる,集める,集まって,集めて,集めて,文法の形式の判断,N4,N4-13-2
"青木「川田さんはケーキを_______ か。」
川田「はい、一度だけ。でも、うまくできませんでした。」",作りたいです,作るでしょう,作ったことがあります,作ることができます,作ったことがあります,文法の形式の判断,N4,N4-13-3
あの人は入院しているので、あしたの旅行に_______ はずがない。,来る,来ます,来て,来た,来る,文法の形式の判断,N4,N4-13-4
テキストを_______ 答えてください。,見なく,見なくて,見ずに,見ずで,見ずに,文法の形式の判断,N4,N4-13-5
めがねをかけた_______ ねてしまいました。,あいだ,ながら,まま,まえに,まま,文法の形式の判断,N4,N4-13-6
１時間ぐらい_______ つづけたので、のどがかわいた。,話し,話す,話さ,話せ,話し,文法の形式の判断,N4,N4-13-7
まだこのマンガを_______ ことがありません。,読むの,読んで,読んだ,読みます,読んだ,文法の形式の判断,N4,N4-13-8
やんさんはいつ国へ帰る_______ ？,な,の,し,わ,の,文法の形式の判断,N4,N4-13-9
だれかにさいふ _______ とられた。,の,に,か,を,を,文法の形式の判断,N4,N4-13-10
田中は楽し_______ 顔をしている。,そうな,ような,らしいな,みたいな,そうな,文法の形式の判断,N4,N4-12-1
もう一度勉強しなさいよ。_______ できるわ。できたら、すてきなごほうびをあげるわ。,やるなら,やったら,やると,やれば,やれば,文法の形式の判断,N4,N4-12-2
僕たち、女みたい_______ 見えるんだよ。,な,が,に,を,に,文法の形式の判断,N4,N4-12-3
山本は新聞のきりぬき_______ ものを持っている。,のよう,のようの,のような,のように,のような,文法の形式の判断,N4,N4-12-4
すみませんが、これは二人_______ の話です。,だけ,でも,ごろ,など,だけ,文法の形式の判断,N4,N4-12-5
来週渋谷でテニス______________…★… _______。,行われます,が,の,試合,が,文の組み立て,N4,N4-12-6
あなたにはわたしのくろう______________…★… _______わ。,なりません,おわかりに,など,とても,おわかりに,文の組み立て,N4,N4-12-7
息子が大学そつぎょう後にどんな仕事につくか______________…★… _______。,ところです,いる,を,決めて,いる,文の組み立て,N4,N4-12-8
あなたなら何を______________…★… _______、明さん。,でしょう,成功,手がけても,なさる,なさる,文の組み立て,N4,N4-12-9
今朝めざめたとき、昨夜何______________…★… _______少し時間がかかった。,まで,が,あったか,思い出す,思い出す,文の組み立て,N4,N4-12-10
友だちと_______ 約束を忘れてはいけません。,に,で,や,の,の,文法の形式の判断,N4,N4-11-1
昼ごはんを食べ_______ から話しましょう。,はじめて,しまって,おいて,おわって,おわって,文法の形式の判断,N4,N4-11-2
ひまだからゲーム_______ しましょう。,でも,しか,まで,ながら,でも,文法の形式の判断,N4,N4-11-3
風景がわたしたちの前をゆっくりと通りすぎて_______ 。,みた,いった,つづけた,あった,いった,文法の形式の判断,N4,N4-11-4
この公園には歩きまわっている人はたくさん_______ 。,ございます,なさいます,いたします,でございます,ございます,文法の形式の判断,N4,N4-11-5
あなたはお金の心配をする必要が_______ よ。,なりません,いません,しません,ありません,ありません,文法の形式の判断,N4,N4-11-6
鈴木さんはバス_______ 気分が悪くなったそうです。,の中,の中に,の中で,の中の,の中で,文法の形式の判断,N4,N4-11-7
いま、母の手作りチョコが_______ どんなにいいだろう。,食べたら,食べれたら,食べられてたら,食べられたら,食べられたら,文法の形式の判断,N4,N4-11-8
それで、彼女から、ちかごろ便りはあったの_______ ？,で,さ,かい,や,かい,文法の形式の判断,N4,N4-11-9
あの人は、なにかを_______ より人にさせるほうが得意なんですよ。,させられる,させる,される,されさせる,させられる,文法の形式の判断,N4,N4-11-10
"A 「その本、かりてもいいですか。」
B 「どうぞ。わたし、今ちょうど読みおわった _______ ですから。」",らしい,ところ,かた,はず,ところ,文法の形式の判断,N4,N4-10-1
さいふは走っている _______ ポケットから落ちたのかもしれないよ。,ごろ,だけで,あとで,ときに,ときに,文法の形式の判断,N4,N4-10-2
学校までは車で母に送って_______ 。,あげました,もらいました,くれました,やりました,もらいました,文法の形式の判断,N4,N4-10-3
わたしは本_______ 読んだことがありません。,など,なら,だけ,でも,など,文法の形式の判断,N4,N4-10-4
あのびじゅつ館へ行けば、日本のふるい絵を見る_______ ができます。,こと,もの,よう,ところ,こと,文法の形式の判断,N4,N4-10-5
たしかに娘をいいところにかたづけますのはとてもうれしいこと_______ 。,ございます,ございました,でございます,ではございます,でございます,文法の形式の判断,N4,N4-10-6
彼の父親は歯科医で、うでの良_______ と料金の高_______ で知られていた。,さ/さ,し/し,げ/げ,の/の,さ/さ,文法の形式の判断,N4,N4-10-7
問題が_______ こんごもきがるにご連絡ください。,起きるたら,起きてら,起きたら,起きていたら,起きたら,文法の形式の判断,N4,N4-10-8
わたしは子どもが二人います。上の子がほしいと言えば、すぐに下の子も同じものを_______ 。,ほしいです,ほしがります,ほしいでした,ほしがっています,ほしがります,文法の形式の判断,N4,N4-10-9
おじゃま_______ すみませんでした。すぐしつれいします。,して,しても,したら,したなら,して,文法の形式の判断,N4,N4-10-10
そういえばベルが鳴っている_______ 。きっと木村さんだろう。,ところだ,ことだ,つもりだ,ようだ,ようだ,文法の形式の判断,N4,N4-09-1
明日図書館があいている_______ どうか知っていますか。,が,を,に,か,か,文法の形式の判断,N4,N4-09-2
あなたのその鳥をどこで手においれになったか、聞かせて_______ か？,いただけません,いただけましょう,いただけます,いただこう,いただけません,文法の形式の判断,N4,N4-09-3
あの人はたいへんあたまがよくてやさしいかたと_______ います。,いって,いわせて,いわれて,いわせられて,いわれて,文法の形式の判断,N4,N4-09-4
きっとあなたは新しいところで新しい友だちを作って、私のことなんか忘れてしまったんだ_______ 思っていたわ。,を,に,と,は,と,文法の形式の判断,N4,N4-09-5
この切符はとても手に_______ のです。,入にくい,入ってにくい,入りにくい,入るにくい,入りにくい,文法の形式の判断,N4,N4-09-6
ほかの人の手紙を_______ はいけません。,読み,読む,読んで,読んだ,読んで,文法の形式の判断,N4,N4-09-7
わたしが言ったこと、あの子に_______ 。じゃないと、あの子とっても気を悪くするわ。,言えない,言わない,言わなくて,言わないで,言わないで,文法の形式の判断,N4,N4-09-8
祖父はアル中で、ベルトで父をなぐったりした_______ 。,しか,らしい,のよう,まで,らしい,文法の形式の判断,N4,N4-09-9
これからそこへ行ってみるところですが、いっしょに_______ か？,いらっしゃいます,いたします,なさいます,もうしあげます,いらっしゃいます,文法の形式の判断,N4,N4-09-10
わたしはあいさつをするのはいやでしたが、母はわたしにあいさつを _______ 。,されました,させてあげました,させました,させてもらいました,させました,文法の形式の判断,N4,N4-08-1
私にはあなたに説明 _______ ことがいくつあるのです。,しないでならない,しなくてならない,しなくてはならない,しないではならない,しなくてはならない,文法の形式の判断,N4,N4-08-2
あなたは誰かと話をなさる前に、すべてのじじつを知って_______ ほうがいいでしょう。,おく,おって,おいている,おいた,おいた,文法の形式の判断,N4,N4-08-3
何かいやなことが_______ 、彼女はいつもほほえみをうかべていた。,あったら,あっても,いったら,いっても,あっても,文法の形式の判断,N4,N4-08-4
ハンバーガーを１０００円でなんて売れる_______ と思う。,はずない,はずにない,はずがない,はずではない,はずがない,文法の形式の判断,N4,N4-08-5
どうもおじゃま_______ 。それではひるご飯のおすみになるまでは、どうぞごゆっくりお休みください。,でございます,ございました,いたしました,になりました,いたしました,文法の形式の判断,N4,N4-08-6
兄はわたし_______ えいがにつれて行ってくれました。,と,に,が,を,を,文法の形式の判断,N4,N4-08-7
日本ではさとうより塩のほう_______ 安いです。,で,が,は,に,が,文法の形式の判断,N4,N4-08-8
私は夜の七時半_______ の電車で大阪に行く予定です。,まえ,あと,とき,ごろ,ごろ,文法の形式の判断,N4,N4-08-9
私はその会話を楽しんだと_______ と思います。,言ってもいい,言ったらいい,言うといい,言おうといい,言ってもいい,文法の形式の判断,N4,N4-08-10
わたしはしょうらい医者になる _______ です。,ところ,ように,つもり,そうに,つもり,文法の形式の判断,N4,N4-07-1
スナックを持って _______ いいですか？,くるなら,きたら,きても,くると,きても,文法の形式の判断,N4,N4-07-2
山田さんは食事に _______ ところだったので、わたしも一緒に食堂に行ってゆうしょくを食べた。,行き,行った,行く,行こう,行く,文法の形式の判断,N4,N4-07-3
話しかけているのだから、こっちをちゃんと_______ 。,見やすい,見ないで,見にくい,見なさい,見なさい,文法の形式の判断,N4,N4-07-4
田中さんは風邪をひいている_______ 、プールで泳いでいます。,のに,ても,より,なら,のに,文法の形式の判断,N4,N4-07-5
あなたから______________…★… _______と思っていた。,もう,はない,連絡,かもしれない,はない,文の組み立て,N4,N4-07-6
父はなんでも作れたんだ。戸棚が______________…★… _______。,父が,なら,作ってくれた,必要,父が,文の組み立て,N4,N4-07-7
私が何がいいたいか、あなたには______________…★… _______。,わかって,はずだ,いる,よく,いる,文の組み立て,N4,N4-07-8
______________…★… _______東京へ行ってたんじゃないかと思う。,進まな,大学,に,ければ,進まな,文の組み立て,N4,N4-07-9
その事件のあと、彼は両親よりも自分のほうが______________…★… _______なった。,ように,らしい,頭がいい,と思う,と思う,文の組み立て,N4,N4-07-10
わたしたちはバーでビールを_______ モノポリというゲームもした。,飲むと,飲むなら,飲んだら,飲みながら,飲みながら,文法の形式の判断,N4,N4-06-1
そんなこと気に_______ もいいわ。,しなくて,しないで,しない,しないよう,しなくて,文法の形式の判断,N4,N4-06-2
あのあたりには、バッテリー_______ レーダー_______ 、かっこいい仕事をしている人がたくさんいるんだ。,とか/とか,と/と,など/など,や/や,とか/とか,文法の形式の判断,N4,N4-06-3
じつはわたしにはあまり_______ いない秘密があります。,知れて,知らせて,知られて,知らせられて,知られて,文法の形式の判断,N4,N4-06-4
大事なお皿をこわしてわたしは母_______ しかられました。,に,が,で,を,に,文法の形式の判断,N4,N4-06-5
どの店も建物はきれいで、中は明る_______ だった。,よう,そう,みたい,らしい,そう,文法の形式の判断,N4,N4-06-6
あなたにはお姉さんがいるの。すてきな人で有名人よ。東京へ連れて行って_______ 。,会ってもらう,会ってあげる,会わせてあげる,会わせてもらう,会わせてあげる,文法の形式の判断,N4,N4-06-7
さあ、お掛けなさい。少し事情を説明したほうが_______ だ。,よそう,よいそう,よさそう,よかったそう,よさそう,文法の形式の判断,N4,N4-06-8
わたしたちの家に泊まりなさいよ。そうすればお金もかからない_______ 、時間を気にしないでゆっくり話もできる_______ 。,ば/ば,が/が,し/し,で/で,し/し,文法の形式の判断,N4,N4-06-9
正直に言ってくれたらよかった_______ 。お金が必要だと言ってくれればわたしの分はあげた_______ 。,から/から,のに/のに,なら/なら,ので/ので,のに/のに,文法の形式の判断,N4,N4-06-10
お時間をとりましたことを _______ ください。ご健康とご幸福を祈ります。,おゆるし,ゆるして,おゆるして,ゆるし,おゆるし,文法の形式の判断,N4,N4-05-1
はじめにうまく_______ 、何度でも、何度でも、やってみるんだね。,いかなかったら,いかなくて,いかないと,いかないで,いかなかったら,文法の形式の判断,N4,N4-05-2
子供たちが動物園への_______ をたずねた。,行方,行き方,行く方,行った方,行き方,文法の形式の判断,N4,N4-05-3
電車を_______ としたとき、ころんでけがをしました。,おり,おりる,おりて,おりよう,おりよう,文法の形式の判断,N4,N4-05-4
誰が相手_______ 、どんなこと_______ 、彼は納得させてしまう。,ても/ても,など/など,でも/でも,なら/なら,でも/でも,文法の形式の判断,N4,N4-05-5
隠れるところがない_______ ！,じゃないが,じゃないかな,じゃないかしら,じゃないか,じゃないか,文法の形式の判断,N4,N4-05-6
りんごとバナナとではどちら_______ すきですか。,で,が,は,と,が,文法の形式の判断,N4,N4-05-7
彼女は自分がとてもひどいことをして_______ と思って後悔した。,みたんだ,しまったんだ,きたんだ,おいたんだ,しまったんだ,文法の形式の判断,N4,N4-05-8
私、父から五百万円を借りる_______ 。,ものができた,ものができていた,ことができていた,ことができた,ことができた,文法の形式の判断,N4,N4-05-9
一人_______ 子供のいない両親はあまり仲が良くないっていうのは本当だと思う？,もう,しか,だけ,ばかり,しか,文法の形式の判断,N4,N4-05-10
今日は寒いので、風邪をひいて_______ そうです。,しまい,み,いき,おき,しまい,文法の形式の判断,N4,N4-04-1
彼は「クラシック音楽」をタップした。悲しいメロディーと歌詞が_______ 。,流れはじめた,流れいった,流れつづけた,流れみた,流れはじめた,文法の形式の判断,N4,N4-04-2
わたしはけさ山田さんがひとりで_______ を見ました。,走る,走ること,走っているの,走っていること,走っているの,文法の形式の判断,N4,N4-04-3
彼とはじめてデートした_______ 、新しい生活をはじめたいと思っていました。,とき,ところ,あと,ごろ,とき,文法の形式の判断,N4,N4-04-4
十五分_______ パトカーのサイレンがきこえた。,おきに,までに,ように,あとに,おきに,文法の形式の判断,N4,N4-04-5
両親はふたりともわたしを理解して_______ いた。,あげて,くれて,やって,もらって,くれて,文法の形式の判断,N4,N4-04-6
これから新宿駅で松本さんに_______ 予定です。,会っている,会える,会おう,会う,会う,文法の形式の判断,N4,N4-04-7
何か意見が_______ ならなんでも聞いてくれ。,いる,ほしい,ひつよう,したい,ほしい,文法の形式の判断,N4,N4-04-8
同じような趣味を持つ人の集まりに参加_______ はいかがでしょうか？,していて,していって,してきて,してみて,してみて,文法の形式の判断,N4,N4-04-9
彼らはいつも_______ ソファーの上でレコードをきいていた。,のように,のような,みたいに,みたいな,のように,文法の形式の判断,N4,N4-04-10
私はどうしても家に帰らなければ_______ 。,いかない,ならない,なってない,いってない,ならない,文法の形式の判断,N4,N4-03-1
窓の外では雨が_______ いる。,降りつづけて,降ってつづけて,降るつづけて,降ったつづけて,降りつづけて,文法の形式の判断,N4,N4-03-2
高木くんはこの仕事が気に入らなかった_______ だけど、僕はとっても楽しかったです。,みたい,のみたい,にみたい,なみたい,みたい,文法の形式の判断,N4,N4-03-3
生まれた_______ の子牛が立ち上がり、歩こうとしている。,だけ,とき,ところ,ばかり,ばかり,文法の形式の判断,N4,N4-03-4
"A 「今すぐ何かして働きたいと思うわ。」
B 「何かやさしいお料理を_______ どうですか？」",習うと,習うなら,習っても,習ったら,習ったら,文法の形式の判断,N4,N4-03-5
しゃべりたくない_______ 、しゃべらなくてもいいですよ。,のたら,のなら,のと,のは,のなら,文法の形式の判断,N4,N4-03-6
中国を旅しているあいだ、実家への連絡はあまり_______ 。,した,しなかった,していた,していなかった,していなかった,文法の形式の判断,N4,N4-03-7
機械工作をすごいと言ったけど、鈴木は手を_______ 。,汚しがらなかった,汚したくなかった,汚したがらなくなった,汚したがらなかった,汚したがらなかった,文法の形式の判断,N4,N4-03-8
駅へ行きたいんですが、どう_______ いいですか。,行って,行けば,行くなら,行くのは,行けば,文法の形式の判断,N4,N4-03-9
けさはいつもより早く学校へ行きました。しかし、山田さんはもう_______ 。,きます,きています,きてでした,きていました,きていました,文法の形式の判断,N4,N4-03-10
男の子がバケツ一杯の水をもって帰る_______ 一時間近くもかかった。,のに,のを,のは,ので,のに,文法の形式の判断,N4,N4-02-1
食事は果物と野菜_______ にしています。,しか,だけ,など,くらい,だけ,文法の形式の判断,N4,N4-02-2
三週間たっても彼女_______ 返事は来なかった。,までの,からの,のまでの,のからの,からの,文法の形式の判断,N4,N4-02-3
あなた_______ 一番したいことはなんですか？,が,は,に,も,が,文法の形式の判断,N4,N4-02-4
このとき、二階でことんという音_______ が誰も気づかなかった。,をした,になった,にした,がした,がした,文法の形式の判断,N4,N4-02-5
兄さんったら、寝ながら_______ するもんだから、僕は半分ぐらいしか眠れないよ。,動きまわるし、しゃべるし,動きまわると、しゃべると,動きまわったり、しゃべったり,動きまわっても、しゃべっても,動きまわったり、しゃべったり,文法の形式の判断,N4,N4-02-6
今日はうんと楽しんで、好きなだけ_______ つもりよ。,食べ,食べる,食べている,食べよう,食べる,文法の形式の判断,N4,N4-02-7
電話で彼に叫んだ_______ わ。「そんなの違うじゃない」って。,ことがいます,ことがいました,ことがあります,ことがありました,ことがあります,文法の形式の判断,N4,N4-02-8
子どものころきらいだったやさいが、さいきん_______ ようになりました。,食べる,食べた,食べられる,食べられた,食べられる,文法の形式の判断,N4,N4-02-9
わたしは弟に_______ と思って、この本を買いました。,読ませよう,読ませる,読みたい,読みたがる,読ませよう,文法の形式の判断,N4,N4-02-10
あの人は病気ではない_______ くすりをたくさん飲んでいます。,1. あの人は病気ではない　_______ くすりをたくさん飲んでいます。,ので,ために,"のに
　から",ために,文法の形式の判断,N4,N4-01-1
これから日本に行くけど１週間で戻る。戻ったらすぐに会いたいと思う。それまで、なにも_______ 。,決めないようほしい,決めないほしい,決めなくてほしい,決めないでほしい,決めないでほしい,文法の形式の判断,N4,N4-01-2
社長から電話が_______ とき、私は子供とピクニックに出かける準備をしていた。,かかってきた,かかっていった,かかっておいた,かかってみた,かかってきた,文法の形式の判断,N4,N4-01-3
でもあなたと話が_______ よ。だって二人で話をしたことなんて一度もなかったものな。,できてよい,できてよかった,できたらよかった,できればよかった,できてよかった,文法の形式の判断,N4,N4-01-4
彼は私たちが部屋に入った_______ ドアを閉めた。,ごで,あとで,まえで,まえに,あとで,文法の形式の判断,N4,N4-01-5
このバスは郵便局の前_______ 通りますか？,で,に,へ,を,を,文法の形式の判断,N4,N4-01-6
この本のほうがあなたには_______ はずだ。,わかったやすい,わかるやすい,わかりやすい,わかってやすい,わかりやすい,文法の形式の判断,N4,N4-01-7
電車を待っていたとき、わたしは友だち_______ 名前を呼ばれました。,を,が,に,で,に,文法の形式の判断,N4,N4-01-8
昨日は仕事を守れる_______ が不安だった。しかしいまは、命を守れる_______ が不安だ。,かどうか/かどうか,か/か,じゃないか/じゃないか,の/の,かどうか/かどうか,文法の形式の判断,N4,N4-01-9
明日の夕方_______ 東京に戻りたい。アルバイトに行かなければならないから。,までで,まで,までに,にまで,までに,文法の形式の判断,N4,N4-01-10
